record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
42,3,10,10,1961232687.0,-3.354104903779041,1.9565209927945864
43,3,10,10,1961231031.0,-3.920397033357792,-1.3406340488009676
44,3,10,10,1961229295.0,-4.217382996814364,-0.7214882215289629
45,3,10,10,1961227509.0,-4.349937253353463,-0.3228458558846581
46,3,10,10,1961225681.0,-4.348697017752822,0.002950442482396013
47,3,10,10,1961222811.0,-6.585149059080963,-5.131487824261918
48,3,10,10,1961220874.0,-4.58900070492544,4.729130719853098
49,3,10,10,1961218921.0,-4.718592,-0.31310212401866755
50,3,10,10,1961215888.0,-3.6728268368649477,4.290750827577519
51,3,10,10,1961212711.0,-4.317901936471489,12.080326306583588
52,3,10,10,1961211620.0,-3.6645997149035,2.1944006736057515
53,3,10,10,1961208320.0,-7.572188412932873,-8.96636298840166
54,3,10,10,1961206110.0,-5.280813444995157,5.475259610050154
55,3,10,10,1961203849.0,-5.382440174811284,-0.24192825891066314
56,3,10,10,1961200328.0,-4.140360220477701,5.732841696770744
57,3,10,10,1961196681.0,-4.929744707122999,14.200393021492722
58,3,10,10,1961192998.0,-8.831625301720448,-16.375128971490277
59,3,10,10,1961191756.0,-4.256680477202157,15.679612172950128
60,3,10,10,1961189205.0,-6.201628414768447,-4.728280829030336
61,3,10,10,1961186610.0,-6.197596446873932,0.009629483582640092
62,3,10,10,1961183952.0,-6.473007044068978,-0.6707053181545419
63,3,10,10,1961179935.0,-9.102879230644552,-5.959524248550801
64,3,10,10,1961175831.0,-4.286036967637062,7.188896676883612
65,3,10,10,1961171619.0,-4.3973289560156195,16.405381772067162
66,3,10,10,1961171619.0,-4.3973289560156195,16.405381772067162
67,3,11,10,1961167295.0,-7.566511116859276,-5.545710465165502
68,3,11,10,1961164400.0,-6.110053882151663,3.073931668778284
69,3,11,10,1961159963.0,-10.632535478489402,-10.837377963460986
70,3,11,10,1961156935.0,-7.280642348085302,8.059423735626254
71,3,11,10,1961153895.0,-7.437837111357405,-0.38460165920272665
72,3,11,10,1961150839.0,-7.242509336648209,0.46291336126900234
73,3,11,10,1961147740.0,-7.535158316521739,-0.7115703112344725
74,3,11,10,1961144576.0,-7.052921904761905,1.0749607306494033
75,3,11,10,1961141383.0,-7.7831188888243155,-1.7798966298837129
76,3,11,10,1961138168.0,-7.832193390253819,-0.11955240613566329
77,3,11,10,1961134901.0,-7.76010373088685,0.17123453768349528
78,3,11,10,1961131593.0,-7.644073402016418,0.2681210250138102
79,3,11,10,1961126596.0,-11.805856524531066,-9.832582435585916
80,3,11,10,1961123216.0,-8.244212328448477,8.687263606772499
81,3,11,10,1961119788.0,-8.261836529334023,-0.04247615714017663
82,3,11,10,1961116301.0,-8.40693110766224,-0.3498136289362283
83,3,11,10,1961112784.0,-8.585360940519147,-0.4355656859917672
84,3,11,10,1961109233.0,-7.881660318569085,1.5619062991203003
85,3,11,10,1961105635.0,-8.736818035083656,-2.076530672730813
86,3,11,10,1961102003.0,-8.665365260523323,0.17047477710438178
87,3,11,10,1961098359.0,-8.933857713350479,-0.6582528459567158
88,3,11,10,1961094669.0,-8.984663740856844,-0.12370598188439347
89,3,11,9,1961089044.0,-12.568834904906506,-8.008685445665204
90,3,11,9,1961085260.0,-9.188471218664969,8.208344196524996
91,3,11,9,1961081445.0,-9.099385703724765,0.21248321390716757
92,3,11,9,1961077590.0,-9.356001573891911,-0.6228011634680818
93,3,11,9,1961073723.0,-8.656334294711,1.566215118608962
94,3,11,9,1961069809.0,-9.507445332715585,-2.067422500229794
95,3,11,9,1961065857.0,-9.61813241731461,-0.2693833594534231
96,3,11,9,1961061872.0,-9.488675242690888,0.30825021024863813
97,3,11,9,1961057854.0,-9.782732612759041,-0.7159493838197787
98,3,11,9,1961051739.0,-13.73837321763351,-8.887010129941297
99,3,11,9,1961047619.0,-9.958813093591516,9.135906031875193
100,3,11,9,1961043453.0,-10.004849965073003,-0.11055976765089413
101,3,11,9,1961039241.0,-10.227759189486482,-0.5412777465375755
102,3,11,9,1961034992.0,-10.366818507358502,-0.3392804683775722
103,3,11,9,1961030726.0,-9.486216129784752,1.9581773272543148
104,3,11,9,1961026414.0,-10.519303698016635,-2.520260175527982
105,3,11,9,1961022075.0,-10.257050699430762,0.6199452183851233
106,3,12,9,1961017716.0,-10.651929116756001,-0.9649499681315086
107,3,12,9,1961013322.0,-10.629085746582849,0.05525811113139992
108,3,12,9,1961006693.0,-14.957254944321912,-9.76580632565159
109,3,12,9,1961002227.0,-10.855845647058825,9.969607314487254
110,3,12,9,1960997737.0,-10.736232233053988,0.286012781947519
111,3,12,9,1960993222.0,-11.058912964260687,-0.7903650324825868
112,3,12,9,1960988667.0,-11.000780054125642,0.14039678557670324
113,3,12,7,1960984068.0,-11.040927305821075,-0.09638244998864615
114,3,12,7,1960979421.0,-10.6269727321302,0.9466503049179056
115,3,12,7,1960974739.0,-11.151465830777967,-1.2492240213689514
116,3,12,7,1960970021.0,-11.52987605430286,-0.9247611222812764
117,3,12,7,1960965291.0,-11.27795913819567,0.600657227500459
118,3,12,7,1960960531.0,-11.565131807912877,-0.697728944728937
119,3,12,7,1960953342.0,-16.471567494810444,-11.24171464399498
120,3,12,7,1960948513.0,-11.525803229955043,11.804494872326902
121,3,12,7,1960941228.0,-8.584874034674296,11.4048057993871
122,3,12,7,1960936337.0,-17.00600253999834,-29.280256133958936
123,3,12,7,1960931415.0,-11.956657180586122,12.26600801480604
124,3,12,7,1960926470.0,-11.686951755226236,0.637418461942115
125,3,12,7,1960921477.0,-12.1905581652017,-1.2295700446974396
126,3,12,7,1960916451.0,-12.064655127339323,0.3022237825893211
127,3,12,7,1960911397.0,-11.442921682051283,1.407686411069046
128,3,12,7,1960906296.0,-12.363562383126265,-2.2314053597697776
129,3,12,7,1960901178.0,-12.183001062429058,0.4298121848158775
130,3,12,7,1960896023.0,-12.640536170710318,-1.1219183483218473
131,3,12,7,1960890841.0,-11.622932260962566,2.282427887203548
132,3,12,7,1960880421.0,-10.479744073436605,34.172260355076794
133,3,12,7,1960877807.0,-8.783777163916039,5.698927088983935
134,3,12,7,1960872547.0,-12.877678636469764,-10.022803713482359
135,3,12,7,1960867266.0,-12.045309382783186,1.8985315624637698
136,3,12,7,1960859310.0,-18.995777664939943,-16.59496608283897
137,3,12,7,1960853961.0,-13.090222356030107,14.452240069071568
138,3,12,7,1960848573.0,-12.842478804341651,0.590505068944195
139,3,12,7,1960843154.0,-13.21372790884251,-0.9052564409071381
140,3,12,7,1960837717.0,-13.130898167789486,0.2000420995092194
141,3,12,7,1960832265.0,-12.380804227395776,1.703368713897724
142,3,12,7,1960826782.0,-13.324855919809954,-2.2942463582476127
143,3,12,7,1960821276.0,-13.157382534184139,0.40020185233813726
144,3,12,7,1960815751.0,-13.370372490191553,-0.5154307780069931
145,3,12,7,1960810219.0,-12.504925749393694,1.9563172873702093
146,3,12,7,1960801860.0,-20.256636893921886,-18.78497403532423
147,3,12,7,1960796268.0,-13.404130739513086,16.42558805204106
148,3,12,7,1960790644.0,-13.568458841530054,-0.39645787495092255
149,3,12,7,1960784990.0,-13.830977963373382,-0.6421818516411736
150,3,12,7,1960779302.0,-13.483215300101728,0.8243598562286375
151,3,11,7,1960773569.0,-13.033738864979131,1.0218661226843984
152,3,11,7,1960767828.0,-13.764433099348347,-1.7518885046254358
153,3,11,7,1960762068.0,-14.074681642877948,-0.7580988681155731
154,3,11,7,1960756292.0,-14.105560351673944,-0.07540884530880913
155,3,11,7,1960750491.0,-13.821380086344012,0.6770838579836361
156,3,11,7,1960741750.0,-20.174110638859847,-14.66201682019445
157,3,11,7,1960735909.0,-13.844331862567811,15.002834787814642
158,3,11,7,1960730039.0,-14.368581546542165,-1.283257978694116
159,3,11,7,1960724126.0,-14.226420898296334,0.3420323384271676
160,3,11,7,1960715200.0,-10.921446256983241,12.364531904271077
161,3,11,7,1960709208.0,-20.541291024111157,-32.9779757957856
162,3,12,7,1960703214.0,-14.447823789437388,14.687577723269426
163,3,12,7,1960697195.0,-14.715269162975051,-0.6538512473831405
164,3,12,7,1960691161.0,-14.250242306306307,1.098234237068211
165,3,12,7,1960685108.0,-13.911299787397262,0.7789742262083742
166,3,12,7,1960679044.0,-14.345324002256064,-1.0267509872978748
167,3,12,7,1960666853.0,-22.586708609786257,-28.41976567913568
168,3,12,7,1960663797.0,-10.125438837190933,41.28790082334754
169,3,12,7,1960657663.0,-14.934614695536078,-11.70902974363527
170,3,12,7,1960645289.0,-22.265748016776513,-26.323396271108418
171,3,12,7,1960642180.0,-10.768924879015607,39.822587558017275
172,3,13,7,1960635950.0,-15.093001744353954,-10.47565002749153
173,3,13,7,1960629696.0,-14.837477920696873,0.6062246708864683
174,3,13,7,1960623429.0,-15.388854966336867,-1.3539271401182646
175,3,13,7,1960610845.0,-23.321840367102013,-31.157807146220065
176,3,13,7,1960601353.0,-23.0664859485754,-44.61130925541633
177,3,13,7,1960598184.0,-10.733001757105942,41.77194935256551
178,3,13,7,1960591822.0,-15.411008979497545,-11.331784236157084
179,3,13,7,1960585417.0,-15.217240919904837,0.4603614746923834
180,3,13,7,1960578978.0,-15.919318276451518,-1.7357653197012501
181,3,13,7,1960572536.0,-15.693620472788522,0.5498316783963052
182,3,13,7,1960559637.0,-24.04034125377375,-32.68222254394607
183,3,15,7,1960549918.0,-23.29848948082039,-43.72153179599689
184,3,15,7,1960546679.0,-12.232442513956421,41.79215294192815
185,3,15,7,1960540190.0,-14.869339300699302,-6.042366007551798
186,3,16,6,1960533689.0,-15.433082580937286,-1.3383012764745865
187,3,16,6,1960527156.0,-15.872900441406477,-1.0686032621429464
188,3,16,6,1960520602.0,-15.51061807594651,0.8573731166158102
189,3,16,6,1960514023.0,-15.19678709990087,0.7249160249763921
190,3,18,6,1960504108.0,-23.69197525209366,-20.299322991793325
191,3,18,6,1960497482.0,-15.846423938875585,18.76304439231145
192,3,18,6,1960490853.0,-16.30926866259972,-1.138732681895258
193,3,18,6,1960484198.0,-15.726572268860217,1.3769822609990279
194,3,20,6,1960477521.0,-15.291781046194169,0.9957663887698459
195,3,20,6,1960470842.0,-15.849367137765205,-1.3231601551461167
196,3,20,6,1960464154.0,-16.293857546468402,-1.0829042165343032
197,3,20,6,1960457421.0,-16.33139534582466,-0.09105074137818088
198,3,27,7,1960450659.0,-15.93632839692083,0.9310731494381806
199,3,27,7,1960440496.0,-23.364783793027843,-17.078053158141433
200,3,27,7,1960433718.0,-16.086115833191872,17.27434286120741
201,3,27,7,1960426923.0,-16.63279584476218,-1.3381629175660317
202,3,31,7,1960416735.0,-12.243008836889194,15.113097134483324
203,3,31,7,1960409923.0,-23.548667969999173,-39.08297315143799
204,3,31,7,1960403098.0,-16.519201800450112,17.014090872412893
205,3,35,7,1960396249.0,-16.54101922957333,-0.05269127093984404
206,3,35,7,1960389374.0,-16.88676505036308,-0.8492405007740329
207,3,35,7,1960382468.0,-16.33628302069821,1.3021764023188112
208,3,35,7,1960375545.0,-15.876847608945267,1.0536452431827978
209,3,45,7,1960368609.0,-16.43319920013557,-1.3181425206664668
210,3,45,7,1960361654.0,-16.93942530631206,-1.2329517345336989
211,3,45,7,1960354690.0,-17.02163931002331,-0.20095018917372523
212,3,45,7,1960347721.0,-16.4750899425093,1.292072031541814
213,3,51,7,1960333768.0,-13.817554380539319,40.89750188588498
214,3,51,7,1960323246.0,-25.83997428320758,-50.92054584250989
215,3,51,7,1960319726.0,-12.204637579565182,47.2768019157098
216,3,57,7,1960309141.0,-13.114636709219857,13.920739505177556
217,3,57,7,1960302085.0,-26.719943141928493,-51.52111880817584
218,3,57,7,1960295028.0,-15.760184935839412,24.476096950552293
219,3,57,7,1960287962.0,-17.317372948463248,-3.816360821608161
220,3,63,7,1960280890.0,-16.841036670641003,1.1343321157184771
221,3,63,8,1960266726.0,-26.23011662140716,-33.286551846384874
222,3,63,8,1960263173.0,-11.817892237906424,47.93754986567381
223,3,73,8,1960256052.0,-17.25754826601953,-13.182857246974583
224,3,73,8,1960248909.0,-17.296872854915996,-0.0952250334892931
225,3,73,8,1960241772.0,-17.029666428490156,0.6375839021410897
226,3,73,8,1960231036.0,-22.789639022217724,-12.22687185068167
227,3,78,8,1960220303.0,-13.006016827131582,14.7675426198097
228,3,78,8,1960209568.0,-14.015008128682314,43.283334677397555
229,3,78,7,1960198832.0,-26.507290569234844,-52.575917368115036
230,3,83,7,1960191631.0,-13.00797136958018,-2.1145921229368367
231,3,83,7,1960180803.0,-13.25908108524418,52.7262573609187
232,3,95,7,1960169990.0,-13.059652720677148,41.717184934978405
233,3,95,7,1960159176.0,-26.75446303716814,-48.423416437213994
234,3,95,7,1960148385.0,-26.86520807836153,-55.93012016206581
235,3,101,7,1960141188.0,-12.741247772992146,3.6863298317815762
236,3,101,7,1960130396.0,-13.172678763318777,43.04454818520853
237,3,101,7,1960126800.0,-13.741542623906707,-2.173822855247265
238,3,109,7,1960112382.0,-14.450121036229806,39.162519250069046
239,3,109,7,1960101579.0,-26.119173845355473,-48.917998833579766
240,3,109,7,1960094378.0,-14.43947294837476,-8.842670206618042
241,3,109,7,1960087173.0,-25.95993498840306,-41.50873637689104
242,3,117,7,1960079976.0,-17.081488166591217,21.072264043975043
243,3,117,7,1960072786.0,-16.463066797685336,1.4160100563857485
244,3,117,7,1960058340.0,-23.12203545939357,-19.33312224520646
245,3,135,7,1960058340.0,-23.12203545939357,-19.33312224520646
246,3,135,7,1960043884.0,-25.93155923959582,-44.07456797416942
247,3,135,7,1960033071.0,-14.481961693811074,22.543595774262727
248,3,144,7,1960022274.0,-26.687316307039264,-53.766593483349546
249,3,144,8,1960018682.0,-12.484206138548227,49.363740298427764
250,3,144,8,1960004376.0,-22.511480544156335,-17.347976751713926
251,3,154,8,1959993641.0,-28.647540436897838,-73.47195108201268
252,3,154,8,1959982900.0,-14.398537353562512,22.3740989210453
253,3,154,8,1959972183.0,-14.099496497175142,23.878816293045347
254,3,174,8,1959961493.0,-20.711392352574318,-11.374228559242963
255,3,174,8,1959954380.0,-14.268331041865801,-7.768215122499893
256,3,174,8,1959943733.0,-12.879889174375379,44.665868124320674
257,3,184,8,1959933075.0,-14.290897624256381,39.39689318462493
258,3,184,8,1959922404.0,-25.752338672421235,-47.89348792577477
259,3,184,8,1959915322.0,-14.22206528735632,-8.84066368417743
260,3,193,8,1959904731.0,-12.343597357357357,44.88922645591883
261,3,193,8,1959894188.0,-14.149216092396534,42.36086220779511
262,3,193,8,1959883678.0,-25.119180756201885,-46.606581365102755
263,3,201,8,1959873217.0,-21.981569163723798,-31.079118388276687
264,3,201,8,1959869733.0,-9.589811744323402,34.10867417720223
