record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
9577,2,2134,105,1957690640.0,23.684809978455608,-1.096467947513161,1957691160.6108885,10242498.19809571,-11.889347443276021
9578,2,2134,105,1957700708.0,24.531342321366328,2.062631574299875,1957701909.8761594,10330522.394874189,-11.577042548537502
9579,2,2014,105,1957715934.0,18.320857979763336,-20.90058191011484,1957712744.3824406,10416153.836323772,-11.251757575819019
9580,2,2014,105,1957726206.0,36.11693410009221,62.57201211819925,1957723658.332916,10499298.758511474,-10.914445723982775
9581,2,2014,99,1957736587.0,25.24559043543805,-26.43805891925181,1957734646.3372076,10579870.522183513,-10.566050580728799
9582,2,2014,99,1957747047.0,25.13314610449129,-0.2701797130312275,1957745703.5681725,10657789.517222406,-10.20750037672234
9583,2,1967,99,1957757572.0,25.775120920184506,1.5721594776442511,1957756825.6866307,10732983.027834348,-9.839703304397812
9584,2,1967,99,1957768163.0,23.71443180866965,-4.614113059568217,1957768008.6904233,10805385.066788374,-9.46354387196886
9585,2,1967,99,1957778799.0,26.05760358878505,5.740639468472608,1957779248.7647738,10874936.185913881,-9.079880077406267
9586,2,1929,99,1957789520.0,25.53644907944801,-1.2413427469648328,1957790542.1330323,10941583.267949468,-8.689541101944819
9587,2,1929,99,1957800334.0,26.482865333099785,2.317719085862474,1957801884.9092724,11005279.302443054,-8.293325206721823
9588,2,1929,99,1957811226.0,26.460677189690127,-0.0539031674808569,1957813272.956443,11065983.146050295,-7.891997545516118
9589,2,1929,99,1957827671.0,37.14741990521327,24.140159262542856,1957824701.8388274,11123659.265625795,-7.486287715108444
9590,2,1902,99,1957838639.0,26.742894007673524,-25.36899464606124,1957836167.0398803,11178277.461776922,-7.076887087427204
9591,2,1902,99,1957849578.0,26.098686835039818,-1.5369742440308556,1957847664.3544962,11229812.571937203,-6.66444623003006
9592,2,1902,99,1957860550.0,26.95636333645736,2.107167280108712,1957859190.1051962,11278244.155227372,-6.249572843208909
9593,2,1902,106,1957871572.0,26.550435727084768,-0.9778220742602176,1957870741.0940828,11323556.164585337,-5.832830522105967
9594,2,1882,106,1957882630.0,25.26314811917861,-2.940942079084507,1957882314.4667757,11365736.613058962,-5.414738395642365
9595,2,1882,106,1957893733.0,26.954539163049137,4.106157446819671,1957893907.579254,11404777.240519973,-4.995771482322613
9596,2,1882,106,1957904844.0,26.391953643674256,-1.3363091484064682,1957905517.8690398,11440673.185293801,-4.5763615080598745
9597,2,1882,106,1957915960.0,27.176429974352995,1.917890074417789,1957917142.729274,11473422.66314087,-4.15689791182292
9598,2,1887,106,1957927098.0,26.52066872097644,-1.5614317616135631,1957928779.3832862,11503026.653971145,-3.7377287702601403
9599,2,1887,106,1957938243.0,25.716849909225942,-1.8547947721848224,1957940424.7586954,11529488.594694773,-3.319161400956288
9600,2,1887,106,1957954935.0,40.13030056631893,34.65229493571462,1957952075.448448,11552814.07498549,-2.90146250376006
9601,2,1887,106,1957966010.0,26.629165787663386,-32.46265971488998,1957963727.931452,11573010.532251174,-2.4848579099861285
9602,2,1901,106,1957977002.0,26.765625293468798,0.3322802037954503,1957975378.9608052,11590086.943635281,-2.069532257545615
9603,2,1901,101,1957987972.0,26.0925002154928,-1.6010497941788773,1957987025.7657053,11604053.516114358,-1.6556290159665048
9604,2,1901,101,1957998963.0,26.837978263957616,1.8203187754486705,1957998665.9797056,11614921.378874779,-1.2432511484702429
9605,2,1945,101,1958009973.0,24.59353839271449,-5.013507551640057,1958010297.4763143,11622702.283341412,-0.8324624264409145
9606,2,1945,101,1958020954.0,26.67843618164968,5.06527753459338,1958021918.2062511,11627408.315271392,-0.4232891887949159
9607,2,1945,101,1958031881.0,26.63363540678754,-0.1091980876379331,1958033526.0369709,11629051.621173335,-0.01572223595256607
9608,2,1945,101,1958042717.0,25.914858104686964,-1.7189933363608494,1958045118.5888803,11627644.148810681,0.39028147449617584
9609,2,1968,101,1958053499.0,26.223824719049,0.75146413829234,1958056693.0616758,11623197.399055893,0.7947976278378318
9610,2,1968,101,1958074929.0,21.533526923446352,-58.59462552225423,1958068246.2156136,11615722.184393113,1.1979339947211245
9611,2,1968,101,1958080271.0,18.724696613738928,-9.845468998267666,1958079774.7609956,11605228.389135076,1.5998303666396687
9612,2,1968,101,1958090945.0,25.423055591141395,15.95397720179164,1958091275.8244636,11591724.728893518,2.000658543476711
9613,2,1981,101,1958106870.0,36.714280877260485,26.03134798135021,1958102746.9919486,11575218.510982925,2.40062186822022
9614,2,1981,101,1958117465.0,25.329828362973096,-27.217199451941205,1958114186.2638497,11555715.400870215,2.7999539533209057
9615,2,1981,101,1958128083.0,25.65534873667838,0.7865265312020103,1958125592.2597053,11533219.201683111,3.198916379614671
9616,2,1981,102,1958138692.0,26.092043588600912,1.0740183911094656,1958136964.3436534,11507731.655175995,3.5977951973269384
9617,2,1963,102,1958149274.0,25.13684370391346,-2.269014383612234,1958148302.507554,11479252.273723207,3.9968961520868045
9618,2,1963,102,1958159813.0,25.720801731642037,1.4251701917456472,1958159607.1772559,11447778.212894693,4.396538746128232
9619,2,1963,102,1958170275.0,23.52227737764674,-4.943060569316469,1958170879.020668,11413304.192531284,4.797049419889475
9620,2,1822,102,1958180700.0,25.392345644599303,4.554956337022181,1958182118.752919,11375822.47159635,5.19875422754474
9621,2,1822,102,1958191117.0,25.35813393383633,-0.0832816687753673,1958193326.936935,11335322.879118113,5.601971406279504
9622,2,1822,102,1958201515.0,24.77834952104994,-1.381621545189267,1958204503.782314,11291792.900502158,6.007004243378341
9623,2,1822,102,1958211888.0,25.249559161975508,1.1470004537012803,1958215648.9462898,11245217.815467438,6.414134623919055
9624,2,1705,102,1958227378.0,34.84007344487345,21.570963330553383,1958226761.4183605,11195580.881143373,6.8236175491296995
9625,2,1705,102,1958237640.0,25.101736541669094,-23.82081146932852,1958237839.6480486,11142863.552230492,7.235676716401925
9626,2,1705,102,1958247900.0,24.594821420814995,-1.215154665976366,1958248881.8324144,11087045.730397344,7.650501014637326
9627,2,1705,102,1958258174.0,24.84993904388444,0.6170583397212682,1958259886.0411086,11028106.037010932,8.068241675768173
9628,2,1563,77,1958268415.0,24.964470105777053,0.2791921951763629,1958270850.1031835,10966022.105260821,8.489009908614184
9629,2,1563,77,1958283690.0,20.40884985818321,-9.36404388965861,1958281771.4995353,10900770.88838172,8.912874981636554
9630,2,1563,77,1958293820.0,36.21882151564232,56.52700312229765,1958292647.4980707,10832328.980536273,9.339862716686477
9631,2,1563,77,1958303894.0,23.936901481985046,-29.183155633836865,1958303475.4476538,10760672.947631422,9.76995420942555
9632,2,1399,77,1958313948.0,24.52144700587312,1.425691474690837,1958314252.910907,10685779.66739489,10.203084505270049
9633,2,1399,77,1958323993.0,22.45112633486092,-4.627280332361262,1958324977.558806,10607626.680052372,10.639141070661694
9634,2,1399,77,1958334007.0,24.282685006648556,4.441298412044606,1958335646.9908645,10526192.551334964,11.077962129335974
9635,2,1025,77,1958343986.0,24.273594859363214,-0.0221114893692908,1958346258.5631053,10441457.248112332,11.519335119389865
9636,2,1025,77,1958353933.0,23.7711480189163,-1.2007377315673586,1958356809.2234113,10353402.524544116,11.962995603212715
9637,2,1025,77,1958363811.0,23.980630266828733,0.5085560168710483,1958367295.3529754,10262012.314064141,12.408626950239762
9638,2,1025,79,1958378563.0,32.82111850625928,19.668838947908185,1958377712.68944,10167273.12029052,12.855861015743017
9639,2,826,79,1958388364.0,23.94197641467676,-21.69005311082873,1958388056.4851422,10069174.398827996,13.304279840968672
9640,2,826,79,1958398099.0,23.33098076681333,-1.4643171760563334,1958398321.8247025,9967708.92267599,13.75341816508087
9641,2,826,79,1958407758.0,23.470704093621457,0.3395180514018019,1958408503.794697,9862873.126351783,14.202766424468283
9642,2,826,79,1958417339.0,23.255570962962963,-0.5221838833642606,1958418597.426894,9754667.426308965,14.65177401058115
9643,2,633,79,1958426817.0,21.25066195114128,-4.495214565627692,1958428597.5670402,9643096.516193066,15.099852772507194
9644,2,633,79,1958436201.0,20.79314741190765,-1.0137646267450808,1958438498.7447605,9528169.634721357,15.546380911705269
9645,2,633,79,1958450141.0,31.36895636031976,23.798571691378665,1958448295.1166608,9409900.802517487,15.990707418261342
9646,2,633,79,1958459311.0,22.30831603735282,-22.042271300493898,1958457980.628565,9288309.023447437,16.432157041649273
9647,2,333,79,1958468359.0,21.677079220883076,-1.512308850326344,1958467549.323984,9163418.446892748,16.8700355777548
9648,2,333,79,1958477287.0,21.538448241113542,-0.3344417767003684,1958476995.5064847,9035258.489781115,17.303635154417407
9649,2,333,79,1958486092.0,21.407945464031076,-0.3172965740699725,1958486313.6828427,8903863.919576487,17.732239295703046
9650,2,230,90,1958494735.0,19.227415652911848,-4.850856533837175,1958495498.4329674,8769274.90034557,18.15512774032826
9651,2,230,90,1958507427.0,15.368134813263524,-18.92814470759703,1958504544.3442032,8631537.003471563,18.571581094678244
9652,2,230,90,1958515753.0,31.135676804564905,58.963859169296846,1958513446.139603,8490701.183925396,18.980885327171848
9653,2,230,90,1958523942.0,18.75971132011579,-28.351390865304964,1958522198.933773,8346823.723563985,19.382335945038186
9654,2,151,90,1958531968.0,18.98887855595668,0.5421914789916372,1958530798.3544447,8199966.144749823,19.775241613181805
9655,2,151,90,1958539824.0,19.0840103231785,0.2310966939566538,1958539240.4653933,8050195.099366258,20.15892706994464
9656,2,151,90,1958547503.0,18.728883186602317,-0.8661459379252454,1958547521.62201,7897582.238700653,20.532735389471675
9657,2,151,90,1958555008.0,17.791359023342565,-2.2224955338591625,1958555638.3241134,7742204.068524183,20.896029788271214
9658,2,94,90,1958565969.0,25.23258295499451,17.129942536456355,1958563587.122483,7584141.791876585,21.248195188491977
9659,2,94,90,1958573103.0,16.878477400722023,-19.76515023844049,1958571364.6931298,7423481.140696803,21.588639636262755
9660,2,94,90,1958580113.0,17.03184327173724,0.3726253178836897,1958578968.0230634,7260312.197332644,21.916795513665242
9661,2,94,90,1958586968.0,16.533613525014374,-1.2016831625064448,1958586394.482848,7094729.2079918245,22.232120407097973
9662,2,28,84,1958593662.0,16.02275351024368,-1.2227941581879669,1958593641.7332036,6926830.391226174,22.534097568335508
9663,2,28,84,1958600177.0,14.824440167091629,-2.7266806534129167,1958600707.580715,6756717.744466792,22.822236049927024
9664,2,28,84,1958609609.0,11.58391185013381,-13.282503025389405,1958607589.8861372,6584496.850477269,23.096070671515726
9665,2,13,84,1958615669.0,22.917214173654312,42.859359181995615,1958614286.618802,6410276.684394056,23.355161914110372
9666,2,13,84,1958621540.0,13.070466445859871,-21.92157822806748,1958620796.003209,6234169.421765613,23.599095713940326
9667,2,13,84,1958627250.0,13.832433776134922,1.8458603564987623,1958627116.5607564,6056290.248684951,23.827483068895216
9668,2,13,84,1958632820.0,13.259704455417449,-1.3634149956311818,1958633247.0027251,5876757.175732185,24.039959443819583
9669,2,5,84,1958638254.0,13.280414832770072,0.0506150906488851,1958639186.0798626,5695690.857027657,24.236184101668808
9670,2,5,84,1958643571.0,12.90872561241028,-0.9023949894141884,1958644932.4430487,5513214.414207153,24.415839575153775
9671,2,5,82,1958653728.0,9.96172345707434,-29.21246519038849,1958650484.5963662,5329453.263400351,24.578631452220556
9672,2,2,82,1958656159.0,8.485646657789614,-5.152392496294211,1958655841.0590572,5144534.942423845,24.724288491992528
9673,2,2,82,1958660856.0,11.068400409011742,6.086215174878351,1958661000.572999,4958588.936020463,24.85256292505804
9674,2,2,82,1958667544.0,15.42478013416914,10.047278624626951,1958665962.1076188,4771746.498547974,24.963230748947836
9675,2,2,82,1958671769.0,9.955021852704904,-12.887943957630789,1958670724.8049953,4584140.474786245,25.056091905690668
9676,2,1,82,1958675822.0,9.912253126530612,-0.104597690535126,1958675288.025643,4395905.119962614,25.13097031083554
9677,2,1,82,1958679737.0,9.493929324699351,-1.0144410241189026,1958679651.3599193,4207175.920123712,25.187713741739405
9678,2,1,82,1958683516.0,9.085334641751691,-0.982328506858942,1958683814.539293,4018089.413836523,25.226193636897673
9679,2,1,82,1958687150.0,8.877686956724329,-0.5072732925045179,1958687777.3245702,3828783.015570247,25.246304928069996
9680,2,1,82,1958690658.0,7.788692198401355,-2.417857747505734,1958691539.4091012,3639394.839915473,25.2479660690366
9681,2,1,82,1958697240.0,11.76776975303255,13.084735929046635,1958695100.3881793,3450063.524534698,25.23111938567537
9682,2,1,82,1958698781.0,5.189836569776778,-22.15340570279622,1958698459.86937,3260928.0491303424,25.19573175821832
9683,2,1,73,1958701736.0,7.153921108225108,4.7549596744311575,1958701617.6182897,3072127.5481614233,25.141795534687674
9684,2,1,73,1958704503.0,6.546132984375881,-1.4378973202173302,1958704573.5573392,2883801.1161100273,25.069329559009617
9685,2,1,73,1958707095.0,6.303859427113533,-0.5892200802039291,1958707327.6656294,2696087.604776279,24.978380286281617
9686,2,1,73,1958709483.0,5.791937750534898,-1.2416325309434308,1958709879.9072878,2509125.411815803,24.869023053512134
9687,2,1,73,1958713690.0,3.971437679272379,-12.548453777253648,1958712230.220001,2323052.258973597,24.741363584979375
9688,2,1,73,1958714640.0,3.2965903863655166,-2.3417843137490078,1958714378.5840375,2138004.9580411124,24.59553973891108
9689,2,1,73,1958717285.0,5.939572802227219,5.935042145185995,1958716325.1197982,1954119.162889931,24.431723415449508
9690,2,1,73,1958718907.0,3.921130310086456,-4.879516667755604,1958718070.1307938,1771529.1068093698,24.250122507781985
9691,2,1,73,1958720394.0,3.5332710446408337,-0.9215950988531796,1958719614.114693,1590367.325273201,24.050982797982527
9692,2,1,73,1958721719.0,3.245606961396952,-0.7046373970718618,1958720957.7728903,1410764.3648396318,23.83458974113573
9693,2,1,73,1958722857.0,2.7187958259284577,-1.258604495750766,1958722102.0071182,1232848.4791561652,23.601270113693054
9694,2,1,73,1958723795.0,2.113941836548278,-1.3631408882237634,1958723047.911679,1056745.313134236,23.35139351703471
9695,2,1,73,1958725142.0,2.1238798802497647,1.0934178414803164,1958723796.779673,882577.5764006445,23.08537372425038
9696,2,1,37,1958725587.0,0.7437488749126485,-0.6208321595860551,1958724350.1373603,710464.7072704803,22.80366983707464
9697,2,2,37,1958725995.0,0.3635327417832317,-2.4522247208991685,1958724709.7937622,540522.5288445249,22.506787192866742
9698,2,2,37,1958726081.0,0.073836880556289,-0.6556448701377007,1958724877.8695812,372862.8993774792,22.195277950245305
9699,3,2,37,1958726045.0,-0.1190061034047919,-0.6374858913933622,1958724856.7989476,207593.35959084533,21.869741295906238
9700,3,2,37,1958725911.0,-0.3271078663717844,-0.5079979378532816,1958724649.3232527,44816.77993888564,21.530823240459764
9701,3,2,37,1958725658.0,-0.6128198844998844,-0.6920553594841548,1958724258.4921215,-115368.98901605117,21.179215987263387
9702,3,2,37,1958724885.0,-1.7372324878101058,-2.5269936664600947,1958723687.6735706,-272871.45987006515,20.815656860031538
9703,3,2,37,1958724080.0,-1.9652026773761715,-0.5565312135368761,1958722940.557757,-427603.8419165242,20.440926774030057
9704,3,2,37,1958723100.0,-2.308315785926883,-0.8081769437000531,1958722021.1431835,-579485.361480516,20.0558482432867
9705,3,3,37,1958721952.0,-2.793120826033993,-1.1795462143636006,1958720933.7160015,-728441.5655658247,19.66128293049188
9706,3,3,23,1958720677.0,-3.0851145725164417,-0.7065365979268036,1958719682.8333452,-874404.6054378942,19.258128756390317
9707,3,3,23,1958719297.0,-3.1245017651821865,-0.0891777920360075,1958718273.311884,-1017313.4969116795,18.84731658491892
9708,3,3,23,1958717803.0,-3.6229707308048105,-1.2087941584105193,1958716710.223743,-1157114.354211678,18.42980649045669
9709,3,3,23,1958716185.0,-3.887485748983216,-0.6355366894688423,1958714998.90261,-1293760.59426853,18.00658359917528
9710,3,3,23,1958714436.0,-4.262791385902725,-0.9147224906467808,1958713144.9591954,-1427213.1081993072,17.578653487519812
9711,3,3,23,1958710530.0,-8.1899885179772,-15.974565475513952,1958711154.2713645,-1557440.396581327,17.147037135563867
9712,3,5,23,1958709498.0,-3.545934077168837,15.956890404931826,1958709032.8979683,-1684418.6652327653,16.71276548077433
9713,3,5,23,1958707350.0,-5.1177942467621,-3.7450916818709934,1958706786.9766364,-1808131.878792942,16.27687367437007
9714,3,5,23,1958702847.0,-8.501211769935106,-11.479400294418328,1958704422.6804228,-1928571.7703483163,15.84039517114268
9715,3,6,23,1958701688.0,-3.844060047445833,15.446394194404274,1958701946.151883,-2045737.8063600822,15.404355781757909
9716,3,6,22,1958699291.0,-5.891097320989101,-5.030995326714886,1958699363.410707,-2159637.107074685,14.969767800608246
9717,3,6,22,1958696824.0,-6.025358392825948,-0.3279169339367446,1958696680.360101,-2270284.323369206,14.5376242880621
9718,3,6,22,1958691681.0,-9.660534972464026,-13.476355959051588,1958693902.8297887,-2377701.4713956164,14.108893542830335
9719,3,6,22,1958690370.0,-4.495734235957812,17.71134362548521,1958691036.5047264,-2481917.726511661,13.684513792273432
9720,3,6,22,1958687720.0,-6.3412286627110905,-4.4161140210571554,1958688086.8213544,-2582969.178279718,13.265388156201968
9721,3,6,22,1958685004.0,-6.597399469508311,-0.6222610989939235,1958685058.9926114,-2680898.5488546905,12.852379939475188
9722,3,7,22,1958679389.0,-5.751912140593489,14.981216881255015,1958681958.0766723,-2775754.8773718458,12.446308267155258
9723,3,7,22,1958677951.0,-4.997439018974231,2.6219982035795333,1958678788.918976,-2867593.1728620194,12.047944060622156
9724,3,7,22,1958675070.0,-6.824301024453606,-4.327336430242371,1958675556.0541282,-2956474.038281178,11.658006382375428
9725,3,7,22,1958672134.0,-7.130559666473654,-0.7437995641339046,1958672263.743601,-3042463.268597651,11.277159182772692
9726,3,8,22,1958666091.0,-5.957862519069768,16.78659318926901,1958668916.0580163,-3125631.4260227685,10.906008444219363
9727,3,8,16,1958664562.0,-5.396861748716654,1.9801462384037247,1958665516.8201997,-3206053.3952609412,10.545099708790675
9728,3,8,16,1958661491.0,-7.472708466670534,-5.051187673319505,1958662069.5027523,-3283807.9216546286,10.194916017828913
9729,3,8,16,1958656804.0,-10.491915913967018,-6.758538652412571,1958658577.2453947,-3358977.135528375,9.855876317607486
9730,3,8,16,1958653605.0,-7.758965185913375,6.628593170923673,1958655042.8957021,-3431646.066418741,9.528334364952116
9731,3,8,16,1958648761.0,-6.031829925293489,5.827787319781528,1958651468.9507964,-3501902.1510026567,9.212578158864162
9732,3,8,16,1958647126.0,-5.767608948696384,0.9320631615013836,1958647857.4712605,-3569834.7388017033,8.90882995430048
9733,3,8,16,1958642144.0,-11.764453624591823,-14.160899454727485,1958644210.067002,-3635534.600317164,8.617246929902802
9734,3,8,16,1958638778.0,-8.184838114673315,8.704270190569451,1958640527.9300253,-3699093.4427502453,8.337922550650251
9735,3,8,16,1958635397.0,-8.160284166187132,0.059262702469439,1958636811.8380044,-3760603.4385769176,8.070888623124361
9736,3,8,16,1958631965.0,-8.258190194481097,-0.2355846744865404,1958633062.1573045,-3820156.7720971107,7.816118014385737
9737,3,8,16,1958628481.0,-8.479635081529624,-0.538970101274987,1958629278.8979852,-3877845.2087927037,7.573527979568423
9738,3,8,16,1958624956.0,-7.878148665210209,1.3442835199628,1958625461.7929485,-3933759.691790637,7.34298400377892
9739,3,8,16,1958621387.0,-8.689035857905735,-1.974174248822622,1958621610.3739622,-3987989.9688493875,7.124304026908334
9740,3,8,16,1958617775.0,-8.588336761904761,0.2394345924905132,1958617724.0448506,-4040624.252194262,6.917262902809152
9741,3,8,16,1958614115.0,-8.910065958558246,-0.7832317931629781,1958613802.1523342,-4091748.9123915248,6.721596944469772
9742,3,8,16,1958610440.0,-8.370386749932122,1.2292037271014855,1958609844.0549443,-4141448.2063613087,6.537008419676497
9743,3,8,16,1958604887.0,-13.260629760874515,-11.677958222368328,1958605849.1625888,-4189804.038686672,6.3631698982075475
9744,3,8,16,1958601122.0,-9.133873885129274,10.011492091307638,1958601816.890416,-4236895.754834422,6.199728423859737
9745,3,7,16,1958597325.0,-9.076582861050952,0.1369519955863473,1958597746.5552204,-4282799.965044568,6.046309569664734
9746,3,7,16,1958593494.0,-9.27735486374134,-0.4862002390140311,1958593637.3288443,-4327590.398379393,5.902521474425059
9747,3,7,16,1958589613.0,-8.67702229424307,1.3422053825036604,1958589488.277848,-4371337.787160944,5.767958919882029
9748,3,7,16,1958585711.0,-9.489287532904273,-1.9753506926292328,1958585298.4322922,-4414109.782177623,5.642207423702628
9749,3,7,15,1958581792.0,-9.524555206860589,-0.0857129133999674,1958581066.8555918,-4455970.898516484,5.524847252237921
9750,3,7,15,1958577831.0,-9.47077764451032,0.1285825133257199,1958576792.7172303,-4496982.490961192,5.415457222495662
9751,3,7,15,1958573822.0,-9.724691883638888,-0.6159236069827743,1958572475.3688385,-4537202.756853919,5.313618159255447
9752,3,7,15,1958567758.0,-13.631094622434215,-8.781092573524946,1958568114.390374,-4576686.763350024,5.218915903645692
9753,3,7,15,1958563658.0,-9.95521963644784,8.925400693077805,1958563709.5416746,-4615486.495408604,5.130943843152747
9754,3,7,15,1958559519.0,-9.978287306586964,-0.0556114617399747,1958559260.6505566,-4653650.920997315,5.049305023824485
9755,3,7,15,1958555352.0,-10.11556011575414,-0.3332352659920825,1958554767.564101,-4691226.070765971,4.973613947843946
9756,3,7,15,1958551145.0,-10.2162094302918,-0.2444151358051038,1958550230.1958222,-4728255.130214974,4.903498115487645
9757,3,7,15,1958546881.0,-9.526212983913924,1.5415227735317556,1958545648.6062,-4764778.542498286,4.83859927610935
9758,3,7,15,1958542593.0,-10.513342814052727,-2.420250537832761,1958541023.0842185,-4800834.119356615,4.77857427543023
9759,3,7,15,1958538267.0,-10.258117991858889,0.6052071984548354,1958536354.2295618,-4836457.156629739,4.723095366754134
9760,3,7,15,1958529530.0,-16.124285604849337,-20.23505231557876,1958531642.967835,-4871680.549857927,4.671849909631597
9761,3,7,13,1958527335.0,-7.320105971217301,29.361060550259506,1958526890.3966975,-4906534.905274213,4.624539505384924
9762,3,7,13,1958522912.0,-10.75381519448148,-8.348513320951733,1958522097.6002722,-4941048.6424387,4.580878750981142
9763,3,7,13,1958513953.0,-16.109622911792332,-18.744845677113563,1958517265.601162,-4975248.08653893,4.540593851183355
9764,3,7,13,1958511693.0,-7.772961902419023,28.67280903506232,1958512395.2746792,-5009157.550206451,4.503421316116738
9765,3,7,13,1958507151.0,-11.032911778537091,-7.918700877512899,1958507487.193456,-5042799.4062806815,4.469106935168306
9766,3,7,13,1958502593.0,-10.875270283861424,0.3761285350043408,1958502541.6489959,-5076194.154233975,4.437405142946169
9767,3,7,13,1958497994.0,-11.20186068292683,-0.7954816592111621,1958497558.815321,-5109360.483424874,4.4080787542796385
9768,3,7,13,1958493338.0,-10.977952343583114,0.5279327918054436,1958492538.879002,-5142315.33554817,4.3808989154053855
9769,3,7,13,1958486287.0,-16.380878200952697,-12.552073521252174,1958487482.0968285,-5175073.967155955,4.35564509844184
9770,3,7,13,1958481538.0,-11.402993872223494,11.95257622597104,1958482388.7405624,-5207650.0120247975,4.332105063524222
9771,3,7,13,1958476795.0,-11.241853453887884,0.3819348447031643,1958477258.9659338,-5240055.543108818,4.310074842227002
9772,3,7,13,1958472016.0,-11.805511994817127,-1.3923995952963586,1958472092.7560391,-5272301.1346582025,4.289358855544651
9773,3,7,12,1958467206.0,-11.396792588408088,0.9684179421415996,1958466889.9784591,-5304395.925941988,4.269770229194561
9774,3,7,12,1958462375.0,-11.143138266608007,0.585076625903743,1958461650.482309,-5336347.688096121,4.251131259623108
9775,3,7,12,1958457506.0,-11.520317129801995,-0.8924255737631844,1958456374.197472,-5368162.8948363345,4.233273910169738
9776,3,7,12,1958447717.0,-18.15351242223985,-23.112434458994706,1958451061.1590788,-5399846.796748667,4.216040245857028
9777,3,7,12,1958445250.0,-8.283842741173645,33.14097752139516,1958445711.3422046,-5431403.49852419,4.199282843230106
9778,3,7,12,1958440295.0,-12.112586735050709,-9.359433645235187,1958440324.46046,-5462836.039397119,4.182865336953786
9779,3,7,12,1958435305.0,-12.100819241443109,0.0285363352846459,1958434899.9967363,-5494146.478578497,4.166663253187699
9780,3,7,12,1958430268.0,-12.173269517718238,-0.1750956402085152,1958429437.3882422,-5525335.988194934,4.1505651191765445
9781,3,7,12,1958425205.0,-12.358587645929116,-0.4523544005280813,1958423936.1731203,-5556404.955366145,4.134473665429652
9782,3,7,12,1958420111.0,-11.427386519762528,2.088966469639528,1958418396.0989037,-5587353.093176379,4.118306872442799
9783,3,7,11,1958412400.0,-18.750233720215665,-17.806393010753894,1958412817.1917439,-5618179.558452787,4.101998664739045
9784,3,7,11,1958407221.0,-12.400696703773477,15.203452934984034,1958407199.7057242,-5648883.073147465,4.0854991728875785
9785,3,7,11,1958402015.0,-12.34413851772288,0.1341071999461626,1958401543.9917786,-5679462.046046101,4.06877460906965
9786,3,7,11,1958396792.0,-13.058446466380545,-1.7858993122834068,1958395850.447836,-5709914.692283509,4.051806856071514
9787,3,7,11,1958391544.0,-12.371688057553955,1.6189711899589665,1958390119.5922263,-5740239.148887173,4.03459281293278
9788,3,7,11,1958386277.0,-12.067186960179166,0.6976403401559379,1958384352.1810718,-5770433.584477501,4.017143429967574
9789,3,7,11,1958378317.0,-9.906013980444444,9.995242888682272,1958378549.287777,-5800496.300336687,3.9994823086546734
9790,3,7,11,1958372985.0,-20.380961385218264,-40.039290804367496,1958372712.260429,-5830425.819107321,3.9816437923226506
9791,3,7,11,1958367619.0,-11.962706103965132,18.767259380876546,1958366842.597484,-5860220.957221527,3.96367059052748
9792,3,7,11,1958359506.0,-10.954487614643543,8.967725505488477,1958360941.8647988,-5889880.877965233,3.9456110803676148
9793,3,7,11,1958354057.0,-19.067881274820625,-28.391489639959424,1958355011.6097262,-5919405.123427041,3.927516473366941
9794,3,7,11,1958348576.0,-13.157612307692307,14.188109415008109,1958349053.230266,-5948793.625065737,3.9094380397122976
9795,3,7,10,1958343087.0,-12.592317812175246,1.2968424020812743,1958343067.927246,-5978046.694022725,3.8914245429314054
9796,3,7,10,1958337578.0,-13.10705129956322,-1.2246575104006654,1958337056.7836685,-6007164.9932097085,3.87351995863275
9797,3,7,10,1958326489.0,-20.22753945702142,-24.566409178015657,1958331020.8011267,-6036149.493402217,3.855761501118603
9798,3,7,10,1958323704.0,-9.494543314638706,36.590627206356494,1958324960.7202258,-6065001.4157264875,3.8381780381708714
9799,3,7,10,1958318122.0,-13.61039700499942,-10.035543307112368,1958318876.7979298,-6093722.16397478,3.8207890727123868
9800,3,7,10,1958312516.0,-13.295599787390444,0.7465961147900444,1958312768.84595,-6122313.251817173,3.803604447881132
9801,3,7,10,1958306887.0,-13.86280148904938,-1.3968741507104,1958306636.4433575,-6150776.230692997,3.786624751959555
9802,3,7,10,1958301215.0,-13.723733653302569,0.3364827111301992,1958300479.1056929,-6179112.623096567,3.769842206026117
9803,3,7,10,1958295508.0,-13.57351456081656,0.357280714766336,1958294296.4094808,-6207323.863783388,3.753241746551978
9804,3,6,10,1958286904.0,-19.899526669975184,-14.630944523569044,1958288088.069546,-6235411.249294846,3.7368020757930975
9805,3,6,10,1958281133.0,-13.645260941428493,14.787920267380525,1958281853.8791542,-6263375.894920285,3.7204965901231395
9806,3,6,11,1958275331.0,-14.222051199812986,-1.4138470503787746,1958275593.5584304,-6291218.698146693,3.7042942420131215
9807,3,6,11,1958269503.0,-14.051738165095426,0.410637297521271,1958269306.691129,-6318940.308550482,3.68816045787707
9808,3,6,11,1958263676.0,-13.917322138830365,0.3210418977436696,1958262992.7955987,-6346541.105014849,3.6720581751230483
9809,3,6,11,1958257815.0,-13.4774209122807,1.0115567292336358,1958256651.4419415,-6374021.181177327,3.655948933842033
9810,3,6,11,1958251923.0,-13.936859445071056,-1.0867498735826318,1958250282.3713005,-6401380.33902248,3.6397938732281947
